x,y,elapsed_s,velocity_ms,accel_ms2,jerk_ms3,direction,wheel_angle_deg
10.2578,10.6261,20.597,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.613,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.629,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.646,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.664,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.685,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.703,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.721,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.738,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.755,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.771,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.789,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.805,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.822,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.84,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.857,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.875,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.893,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.91,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.928,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.946,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.96,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.977,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,20.994,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.01,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.028,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.044,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.061,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.077,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.092,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.11,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.127,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.145,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.16,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.177,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.198,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.214,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.23,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.249,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.267,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.285,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.303,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.321,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.338,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.355,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.372,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.387,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.404,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.421,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.438,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.458,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.473,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.49,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.51,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.528,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.544,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.562,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.577,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.593,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.609,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.628,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.645,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.667,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.686,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.709,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.728,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.751,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.772,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.797,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.817,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.835,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.856,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.873,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.89,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.909,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.931,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.95,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.972,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,21.99,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.01,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.028,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.049,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.064,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.081,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.097,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.116,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.13,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.146,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.164,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.19,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.208,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.224,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.245,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.262,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.282,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.298,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.315,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.334,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.351,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.371,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.388,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.406,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.422,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.438,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.455,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.471,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.488,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.507,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.523,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.54,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.557,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.574,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.591,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.616,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.633,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.65,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.667,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.684,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.7,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.722,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.738,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.753,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.771,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.788,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.804,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.82,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.837,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.863,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.878,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.895,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.912,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.932,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.948,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.966,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.981,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,22.998,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.016,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.034,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.055,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.072,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.091,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.108,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.127,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.143,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.159,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.176,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.198,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.215,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.232,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.254,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.271,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.289,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.305,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.322,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.342,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.359,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.376,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.392,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.412,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.428,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.445,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.463,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.479,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.498,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.514,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.533,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.55,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.57,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.587,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.607,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.624,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.643,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.66,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.677,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.695,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.714,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.732,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.751,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.769,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.794,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.813,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.831,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.855,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.872,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.889,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.905,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.929,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.947,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.966,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,23.99,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.006,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.024,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.045,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.06,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.082,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.1,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.117,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.144,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.163,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.177,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.195,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.213,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.231,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.248,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.265,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.286,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.302,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.321,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.335,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.354,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.374,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.391,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.408,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.425,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.442,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.459,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.478,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.495,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.512,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.536,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.551,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.568,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.602,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.619,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.635,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.653,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.669,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.688,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.707,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.724,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.741,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.757,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.787,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.804,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.821,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.839,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.856,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.874,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.889,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.906,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.924,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.94,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.965,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,24.986,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.002,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.021,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.043,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.061,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.082,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.099,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.115,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.143,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.162,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.191,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.208,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.224,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.241,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.257,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.276,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.292,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.309,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.327,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.342,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.359,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.375,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.397,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.415,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.433,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.448,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.464,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.482,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.497,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.515,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.544,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.562,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.585,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.604,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.62,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.643,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.659,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.674,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.698,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.723,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.738,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.755,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.775,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.799,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.817,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.833,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.856,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.874,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.889,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.906,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.923,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.947,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.963,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.981,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,25.999,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.017,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.043,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.06,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.086,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.102,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.12,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.139,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.156,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.175,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.193,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.21,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.239,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.255,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.271,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.287,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.319,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.336,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.355,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.372,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.39,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.407,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.425,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.441,0.0,0.0,0.0,STATIONARY,0.0
10.2578,10.6261,26.458,0.0,0.0,0.0,STATIONARY,0.0
