Timestamp (ns),Time (s),X Position (m),Y Position (m),Yaw (rad),Steering Command,change_gear_times
106017798366,106.0178,72.353630,-107.499977,-0.000047,0.000000,1
106067798366,106.0678,72.483200,-107.499977,-0.000047,0.000000,1
106117798367,106.1178,72.615532,-107.499977,-0.000047,0.000000,1
106167798368,106.1678,72.750687,-107.499977,-0.000047,0.000000,1
106217798369,106.2178,72.888519,-107.499977,-0.000047,0.000000,1
106267798369,106.2678,73.029091,-107.499977,-0.000047,0.000000,1
106317798370,106.3178,73.172264,-107.499977,-0.000047,0.000000,1
106367798371,106.3678,73.318108,-107.499977,-0.000047,0.000000,1
106417798371,106.4178,73.466484,-107.499977,-0.000047,0.000000,1
106467798372,106.4678,73.617455,-107.499977,-0.000047,0.000000,1
106517798373,106.5178,73.770889,-107.499977,-0.000047,0.000000,1
106567798374,106.5678,73.926842,-107.499977,-0.000046,0.000000,1
106617798374,106.6178,74.085190,-107.499977,-0.000046,0.000000,1
106667798375,106.6678,74.245995,-107.499977,-0.000046,0.000000,1
106717798376,106.7178,74.409126,-107.499977,-0.000046,0.000000,1
106767798377,106.7678,74.574631,-107.499977,-0.000046,0.000000,1
106817798377,106.8178,74.742409,-107.499977,-0.000046,0.000000,1
106867798378,106.8678,74.912491,-107.499977,-0.000046,0.000000,1
106917798379,106.9178,75.084770,-107.499977,-0.000046,0.000000,1
106967798380,106.9678,75.259300,-107.499977,-0.000046,0.000000,1
107017798380,107.0178,75.435974,-107.499977,-0.000046,0.000000,1
107067798381,107.0678,75.614830,-107.499977,-0.000046,0.000000,1
107117798382,107.1178,75.794769,-107.499977,-0.000046,0.000000,1
107167798383,107.1678,75.938622,-107.499977,-0.000046,0.000000,1
107217798383,107.2178,76.015358,-107.499977,-0.000047,0.000000,1
107267798384,107.2678,76.031082,-107.499977,-0.000044,0.000000,1
107317798385,107.3178,76.031090,-107.499977,-0.000044,0.000000,1
107367798386,107.3678,76.031235,-107.499977,-0.000044,0.000000,1
107417798386,107.4178,76.031403,-107.499977,-0.000044,-0.370425,2
107467798387,107.4678,76.031532,-107.499977,-0.000043,-0.370425,2
107517798388,107.5178,76.031639,-107.499977,-0.000043,-0.370425,2
107567798389,107.5678,76.031731,-107.499977,-0.000042,-0.370425,2
107617798389,107.6178,76.029243,-107.500351,-0.000270,-0.370425,2
107667798390,107.6678,76.026901,-107.500908,-0.000689,-0.370425,2
107717798391,107.7178,76.024742,-107.501259,-0.000903,-0.370425,2
107767798392,107.7678,76.022614,-107.501778,-0.001288,-0.370425,2
107817798392,107.8178,76.020607,-107.502098,-0.001480,-0.370425,2
107867798393,107.8678,76.018585,-107.502579,-0.001853,-0.370425,2
107917798394,107.9178,76.016624,-107.502876,-0.002041,-0.370425,2
107967798395,107.9678,76.014572,-107.503365,-0.002426,-0.370425,2
108017798395,108.0178,76.012512,-107.503677,-0.002633,-0.370425,2
108067798396,108.0678,76.010323,-107.504196,-0.003038,-0.370425,2
108117798397,108.1178,76.008102,-107.504532,-0.003268,-0.370425,2
108167798398,108.1678,76.005745,-107.505066,-0.003697,-0.370425,2
108217798398,108.2178,76.003365,-107.505440,-0.003950,-0.370425,2
108267798399,108.2678,76.000832,-107.506012,-0.004403,-0.370425,2
108317798400,108.3178,75.998276,-107.506416,-0.004681,-0.370425,2
108367798401,108.3678,75.995583,-107.507019,-0.005159,-0.370425,2
108417798401,108.4178,75.992844,-107.507446,-0.005462,-0.370425,2
108467798402,108.4678,75.989952,-107.508095,-0.005970,-0.370425,2
108517798403,108.5178,75.987000,-107.508560,-0.006309,-0.370425,2
108567798404,108.5678,75.983887,-107.509239,-0.006849,-0.370425,2
108617798404,108.6178,75.976662,-107.510544,-0.007581,-0.370425,2
108667798405,108.6678,75.959702,-107.513443,-0.010037,-0.370425,2
108717798406,108.7178,75.931053,-107.518456,-0.014118,-0.370425,2
108767798407,108.7678,75.901184,-107.523796,-0.018316,-0.370425,2
108817798407,108.8178,75.870567,-107.529121,-0.023008,-0.370425,2
108867798408,108.8678,75.839371,-107.534584,-0.027175,-0.370425,2
108917798409,108.9178,75.808960,-107.539658,-0.031644,-0.370425,2
108967798409,108.9678,75.778557,-107.544640,-0.035951,-0.370425,2
109017798410,109.0178,75.749023,-107.549370,-0.040048,-0.370425,2
109067798411,109.0678,75.720139,-107.553726,-0.044049,-0.370425,2
109117798412,109.1178,75.690056,-107.557938,-0.048377,-0.370425,2
109167798412,109.1678,75.659180,-107.562500,-0.052845,-0.370425,2
109217798413,109.2178,75.627258,-107.567139,-0.057622,-0.370425,2
109267798414,109.2678,75.592926,-107.571785,-0.062602,-0.370425,2
109317798415,109.3178,75.555237,-107.576775,-0.068003,-0.370425,2
109367798415,109.3678,75.516457,-107.581650,-0.073459,-0.370425,2
109417798416,109.4178,75.478958,-107.586182,-0.078685,-0.370425,2
109467798417,109.4678,75.442360,-107.590477,-0.083754,-0.370425,2
109517798418,109.5178,75.405937,-107.594429,-0.088900,-0.370425,2
109567798418,109.5678,75.369568,-107.598221,-0.094067,-0.370425,2
109617798419,109.6178,75.333939,-107.601807,-0.098971,-0.370425,2
109667798420,109.6678,75.298630,-107.605186,-0.103873,-0.370425,2
109717798421,109.7178,75.263618,-107.608269,-0.108802,-0.370425,2
109767798421,109.7678,75.228882,-107.611198,-0.113744,-0.370425,2
109817798422,109.8178,75.192154,-107.614090,-0.118697,-0.370425,2
109867798423,109.8678,75.155014,-107.616821,-0.123990,-0.370425,2
109917798424,109.9178,75.117874,-107.619354,-0.129108,-0.370425,2
109967798424,109.9678,75.081429,-107.621727,-0.134135,-0.370425,2
110017798425,110.0178,75.045059,-107.623917,-0.139133,-0.370425,2
110067798426,110.0678,75.008659,-107.625946,-0.144035,-0.370425,2
110117798427,110.1178,74.971436,-107.627762,-0.149272,-0.370425,2
110167798427,110.1678,74.930199,-107.629555,-0.155225,-0.370425,2
110217798428,110.2178,74.888466,-107.631119,-0.161028,-0.370425,2
110267798429,110.2678,74.847389,-107.632675,-0.166867,-0.370425,2
110317798430,110.3178,74.806694,-107.633896,-0.172450,-0.370425,2
110367798430,110.3678,74.766281,-107.635010,-0.178159,-0.370425,2
110417798431,110.4178,74.726242,-107.635712,-0.183706,-0.370425,2
110467798432,110.4678,74.686432,-107.636345,-0.189345,-0.370425,2
110517798433,110.5178,74.646744,-107.636627,-0.194789,-0.370425,2
110567798433,110.5678,74.607246,-107.636841,-0.200373,-0.370425,2
110617798434,110.6178,74.567947,-107.636665,-0.205815,-0.370425,2
110667798435,110.6678,74.528778,-107.636436,-0.211368,-0.370425,2
110717798436,110.7178,74.489632,-107.635864,-0.216734,-0.370425,2
110767798436,110.7678,74.450577,-107.635201,-0.222259,-0.370425,2
110817798437,110.8178,74.411674,-107.634171,-0.227648,-0.370425,2
110867798438,110.8678,74.372849,-107.633087,-0.233161,-0.370425,2
110917798439,110.9178,74.333984,-107.631660,-0.238498,-0.370425,2
110967798439,110.9678,74.295197,-107.630157,-0.244000,-0.370425,2
111017798440,111.0178,74.256546,-107.628258,-0.249363,-0.370425,2
111067798441,111.0678,74.217949,-107.626312,-0.254855,-0.370425,2
111117798442,111.1178,74.179283,-107.624069,-0.260171,-0.370425,2
111167798442,111.1678,74.140656,-107.621727,-0.265657,-0.370425,2
111217798443,111.2178,74.102173,-107.619019,-0.271007,-0.370425,2
111267798444,111.2678,74.063713,-107.616264,-0.276488,-0.370425,2
111317798445,111.3178,74.025177,-107.613190,-0.281796,-0.370425,2
111367798445,111.3678,73.986664,-107.610023,-0.287276,-0.370425,2
111417798446,111.4178,73.948280,-107.606483,-0.292623,-0.370425,2
111467798447,111.4678,73.909912,-107.602898,-0.298098,-0.370425,2
111517798447,111.5178,73.871460,-107.598991,-0.303407,-0.370425,2
111567798448,111.5678,73.833054,-107.594986,-0.308887,-0.370425,2
111617798449,111.6178,73.794754,-107.590622,-0.314225,-0.370425,2
111667798450,111.6678,73.756462,-107.586212,-0.319717,-0.370425,2
111717798450,111.7178,73.718140,-107.581482,-0.325008,-0.370425,2
111767798451,111.7678,73.679787,-107.576645,-0.330490,-0.370425,2
111817798452,111.8178,73.641579,-107.571449,-0.335844,-0.370425,2
111867798453,111.8678,73.603386,-107.566208,-0.341311,-0.370425,2
111917798453,111.9178,73.565102,-107.560631,-0.346630,-0.370425,2
111967798454,111.9678,73.526855,-107.554977,-0.352111,-0.370425,2
112017798455,112.0178,73.488731,-107.548950,-0.357456,-0.370425,2
112067798456,112.0678,73.450615,-107.542877,-0.362951,-0.370425,2
112117798456,112.1178,73.412460,-107.536469,-0.368258,-0.370425,2
112167798457,112.1678,73.374298,-107.529976,-0.373749,-0.370425,2
112217798458,112.2178,73.336281,-107.523125,-0.379110,-0.370425,2
112267798459,112.2678,73.298286,-107.516220,-0.384587,-0.370425,2
112317798459,112.3178,73.260307,-107.508972,-0.389909,-0.370425,2
112367798460,112.3678,73.222496,-107.501740,-0.395336,-0.370425,2
112417798461,112.4178,73.184685,-107.494080,-0.400705,-0.370425,2
112467798462,112.4678,73.147087,-107.486404,-0.406131,-0.370425,2
112517798462,112.5178,73.109245,-107.478355,-0.411505,-0.370425,2
112567798463,112.5678,73.071304,-107.470253,-0.416997,-0.370425,2
112617798464,112.6178,73.033440,-107.461716,-0.422375,-0.370425,2
112667798465,112.6678,72.995605,-107.453156,-0.427881,-0.370425,2
112717798465,112.7178,72.957695,-107.444229,-0.433229,-0.370425,2
112767798466,112.7678,72.919830,-107.435211,-0.438747,-0.370425,2
112817798467,112.8178,72.882149,-107.425858,-0.444129,-0.370425,2
112867798468,112.8678,72.844482,-107.416451,-0.449647,-0.370425,2
112917798468,112.9178,72.806801,-107.406715,-0.454990,-0.370425,2
112967798469,112.9678,72.769142,-107.396889,-0.460509,-0.370425,2
113017798470,113.0178,72.731667,-107.386696,-0.465894,-0.370425,2
113067798471,113.0678,72.694229,-107.376480,-0.471406,-0.370425,2
113117798471,113.1178,72.656761,-107.365929,-0.476754,-0.370425,2
113167798472,113.1678,72.619331,-107.355278,-0.482272,-0.370425,2
113217798473,113.2178,72.582092,-107.344284,-0.487652,-0.370425,2
113267798474,113.2678,72.544868,-107.333252,-0.493173,-0.370425,2
113317798474,113.3178,72.507637,-107.321869,-0.498515,-0.370425,2
113367798475,113.3678,72.470444,-107.310417,-0.504035,-0.370425,2
113417798476,113.4178,72.433441,-107.298615,-0.509422,-0.370425,2
113467798477,113.4678,72.396469,-107.286766,-0.514936,-0.370425,2
113517798477,113.5178,72.359482,-107.274574,-0.520284,-0.370425,2
113567798478,113.5678,72.322533,-107.262321,-0.525804,-0.370425,2
113617798479,113.6178,72.285789,-107.249702,-0.531189,-0.370425,2
113667798480,113.6678,72.249077,-107.237061,-0.536709,-0.370425,2
113717798480,113.7178,72.212364,-107.224060,-0.542055,-0.370425,2
113767798481,113.7678,72.175682,-107.210991,-0.547577,-0.370425,2
113817798482,113.8178,72.139214,-107.197586,-0.552966,-0.370425,2
113867798482,113.8678,72.102768,-107.184128,-0.558482,-0.370425,2
113917798483,113.9178,72.066330,-107.170341,-0.563834,-0.370425,2
113967798484,113.9678,72.029945,-107.156464,-0.569356,0.610865,2
114017798485,114.0178,72.018677,-107.152077,-0.570986,0.610865,2
114067798485,114.0678,72.018707,-107.152130,-0.570986,0.610865,2
114117798486,114.1178,72.018692,-107.152130,-0.570986,0.610865,2
114167798487,114.1678,72.018654,-107.152138,-0.570986,0.610865,2
114217798488,114.2178,72.018623,-107.152145,-0.570986,0.610865,2
114267798488,114.2678,72.018593,-107.152145,-0.570987,0.610865,2
114317798489,114.3178,72.016106,-107.149567,-0.570324,0.610865,2
114367798490,114.3678,72.011215,-107.143883,-0.568846,0.610865,2
114417798491,114.4178,72.003822,-107.135056,-0.566205,0.610865,2
114467798491,114.4678,71.995041,-107.124245,-0.562827,0.610865,2
114517798492,114.5178,71.984718,-107.111534,-0.559236,0.610865,2
114567798493,114.5678,71.974106,-107.098778,-0.555267,0.610865,2
114617798494,114.6178,71.963875,-107.086258,-0.551615,0.610865,2
114667798494,114.6678,71.953850,-107.074356,-0.547735,0.610865,2
114717798495,114.7178,71.944229,-107.062744,-0.544409,0.610865,2
114767798496,114.7678,71.934746,-107.051529,-0.540802,0.610865,2
114817798497,114.8178,71.921501,-107.036293,-0.536130,0.610865,2
114867798497,114.8678,71.907112,-107.019501,-0.531140,0.610865,2
114917798498,114.9178,71.890678,-107.000648,-0.525161,0.610865,2
114967798499,114.9678,71.874352,-106.981979,-0.519396,0.610865,2
115017798500,115.0178,71.858017,-106.963570,-0.513627,0.610865,2
115067798500,115.0678,71.841431,-106.945145,-0.507798,0.610865,2
115117798501,115.1178,71.824738,-106.926659,-0.502116,0.610865,2
115167798502,115.1678,71.808647,-106.909454,-0.496599,0.610865,2
115217798503,115.2178,71.790771,-106.890556,-0.491016,0.610865,2
115267798503,115.2678,71.771912,-106.870575,-0.484606,0.610865,2
115317798504,115.3178,71.752556,-106.850525,-0.477855,0.610865,2
115367798505,115.3678,71.732765,-106.829880,-0.471346,0.610865,2
115417798506,115.4178,71.711525,-106.808212,-0.464313,0.610865,2
115467798506,115.4678,71.689346,-106.785538,-0.456887,0.610865,2
115517798507,115.5178,71.665733,-106.762482,-0.449726,0.610865,2
115567798508,115.5678,71.640274,-106.737831,-0.441588,0.610865,2
115617798509,115.6178,71.611816,-106.710594,-0.432300,0.610865,2
115667798509,115.6678,71.583351,-106.683647,-0.423397,0.610865,2
115717798510,115.7178,71.555191,-106.656960,-0.414246,0.610865,2
115767798511,115.7678,71.526848,-106.630836,-0.405427,0.610865,2
115817798512,115.8178,71.498634,-106.605026,-0.396439,0.610865,2
115867798512,115.8678,71.470177,-106.579781,-0.387701,0.610865,2
115917798513,115.9178,71.441780,-106.554726,-0.378785,0.610865,2
115967798514,115.9678,71.413010,-106.530045,-0.370100,0.610865,2
116017798515,116.0178,71.384171,-106.505508,-0.361184,0.610865,2
116067798515,116.0678,71.355003,-106.481445,-0.352492,0.610865,2
116117798516,116.1178,71.325768,-106.457436,-0.343584,0.610865,2
116167798517,116.1678,71.296097,-106.433746,-0.334877,0.610865,2
116217798518,116.2178,71.266304,-106.410156,-0.325921,0.610865,2
116267798518,116.2678,71.236130,-106.387001,-0.317178,0.610865,2
116317798519,116.3178,71.205856,-106.363892,-0.308206,0.610865,2
116367798520,116.3678,71.175102,-106.341095,-0.299423,0.610865,2
116417798520,116.4178,71.144203,-106.318359,-0.290383,0.610865,2
116467798521,116.4678,71.112907,-106.296082,-0.281552,0.610865,2
116517798522,116.5178,71.081497,-106.273857,-0.272487,0.610865,2
116567798523,116.5678,71.049606,-106.251923,-0.263605,0.610865,2
116617798523,116.6178,71.017563,-106.230087,-0.254465,0.610865,2
116667798524,116.6678,70.985130,-106.208717,-0.245533,0.610865,2
116717798525,116.7178,70.952576,-106.187401,-0.236368,0.610865,2
116767798526,116.7678,70.919548,-106.166412,-0.227384,0.610865,2
116817798526,116.8178,70.886353,-106.145546,-0.218143,0.610865,2
116867798527,116.8678,70.852798,-106.125137,-0.209114,0.610865,2
116917798528,116.9178,70.819130,-106.104805,-0.199852,0.610865,2
116967798529,116.9678,70.784996,-106.084831,-0.190774,0.610865,2
117017798529,117.0178,70.750725,-106.064980,-0.181443,0.610865,2
117067798530,117.0678,70.716110,-106.045639,-0.172326,0.610865,2
117117798531,117.1178,70.681389,-106.026375,-0.162979,0.610865,2
117167798532,117.1678,70.646233,-106.007515,-0.153819,0.610865,2
117217798532,117.2178,70.610939,-105.988777,-0.144410,0.610865,2
117267798533,117.2678,70.575333,-105.970596,-0.135219,0.610865,2
117317798534,117.3178,70.539642,-105.952515,-0.125801,0.610865,2
117367798535,117.3678,70.503540,-105.934853,-0.116574,0.610865,2
117417798535,117.4178,70.467339,-105.917328,-0.107102,0.610865,2
117467798536,117.4678,70.430832,-105.900352,-0.097851,0.610865,2
117517798537,117.5178,70.394257,-105.883507,-0.088375,0.610865,2
117567798538,117.5678,70.357300,-105.867119,-0.079092,0.610865,2
117617798538,117.6178,70.320259,-105.850883,-0.069570,0.610865,2
117667798539,117.6678,70.282959,-105.835243,-0.060271,0.610865,2
117717798540,117.7178,70.245590,-105.819695,-0.050749,0.610865,2
117767798541,117.7678,70.207878,-105.804657,-0.041426,0.610865,2
117817798541,117.8178,70.170090,-105.789772,-0.031867,0.610865,2
117867798542,117.8678,70.132072,-105.775482,-0.022534,0.610865,2
117917798543,117.9178,70.094002,-105.761322,-0.012979,0.000000,3
117967798544,117.9678,70.082863,-105.757164,-0.010973,-0.610865,3
118017798544,118.0178,70.085915,-105.757332,-0.011094,-0.610865,3
118067798545,118.0678,70.105690,-105.757545,-0.010902,-0.610865,3
118117798546,118.1178,70.134148,-105.755905,-0.009184,-0.610865,3
118167798547,118.1678,70.167656,-105.751823,-0.005667,-0.610865,3
118217798547,118.2178,70.202469,-105.745300,-0.000696,-0.610865,3
118267798548,118.2678,70.238129,-105.735870,0.006371,-0.610865,3
118317798549,118.3178,70.273102,-105.724419,0.014425,-0.610865,3
118367798550,118.3678,70.309074,-105.711922,0.022987,-0.610865,3
118417798550,118.4178,70.344551,-105.699181,0.031457,-0.610865,3
118467798551,118.4678,70.380806,-105.685822,0.040175,-0.610865,3
118517798552,118.5178,70.416328,-105.672310,0.048709,-0.610865,3
118567798553,118.5678,70.452522,-105.658241,0.057472,-0.610865,3
118617798553,118.6178,70.487953,-105.644089,0.066063,-0.610865,3
118667798554,118.6678,70.523987,-105.629356,0.074859,-0.610865,3
118717798555,118.7178,70.559212,-105.614548,0.083443,-0.610865,3
118767798556,118.7678,70.595024,-105.599167,0.092242,-0.610865,3
118817798556,118.8178,70.630051,-105.583740,0.100860,-0.610865,3
118867798557,118.8678,70.665642,-105.567719,0.109679,-0.610865,3
118917798558,118.9178,70.700409,-105.551666,0.118282,0.610865,3
118967798558,118.9678,70.737022,-105.536453,0.125675,0.610865,3
119017798559,119.0178,70.775200,-105.525284,0.129616,0.610865,3
119067798560,119.0678,70.815498,-105.518730,0.129973,0.610865,3
119117798561,119.1178,70.856232,-105.515816,0.127543,0.610865,3
119167798561,119.1678,70.897003,-105.515717,0.123427,0.610865,3
119217798562,119.2178,70.936272,-105.518517,0.117897,0.610865,3
119267798563,119.2678,70.975220,-105.524086,0.110510,0.610865,3
119317798564,119.3178,71.012283,-105.531601,0.102188,0.610865,3
119367798564,119.3678,71.049751,-105.539886,0.093520,0.610865,3
119417798565,119.4178,71.086365,-105.548431,0.085064,0.610865,3
119467798566,119.4678,71.123650,-105.557449,0.076393,0.610865,3
119517798567,119.5178,71.160172,-105.566620,0.067904,0.000000,3
119567798567,119.5678,71.172150,-105.569801,0.065682,0.000000,3
119617798568,119.6178,71.172081,-105.569794,0.065683,0.000000,3
119667798569,119.6678,71.172112,-105.569794,0.065683,0.000000,4
119717798570,119.7178,71.172157,-105.569786,0.065683,-0.610865,4
119767798570,119.7678,71.172203,-105.569763,0.065683,-0.610865,4
119817798571,119.8178,71.172234,-105.569763,0.065683,-0.610865,4
119867798572,119.8678,71.168839,-105.570396,0.065381,-0.610865,4
119917798573,119.9178,71.165825,-105.571404,0.064768,-0.610865,4
119967798573,119.9678,71.163162,-105.572266,0.064316,-0.610865,4
120017798574,120.0178,71.160759,-105.573433,0.063574,-0.610865,4
120067798575,120.0678,71.158447,-105.574287,0.063147,-0.610865,4
120117798576,120.1178,71.156281,-105.575348,0.062457,-0.610865,4
120167798576,120.1678,71.154167,-105.576118,0.062075,-0.610865,4
120217798577,120.2178,71.152168,-105.577126,0.061423,-0.610865,4
120267798578,120.2678,71.150192,-105.577827,0.061072,-0.610865,4
120317798579,120.3178,71.148270,-105.578766,0.060439,-0.610865,4
120367798579,120.3678,71.146309,-105.579430,0.060093,-0.610865,4
120417798580,120.4178,71.144379,-105.580368,0.059455,-0.610865,4
120467798581,120.4678,71.142387,-105.581070,0.059100,-0.610865,4
120517798582,120.5178,71.140396,-105.582031,0.058449,-0.610865,4
120567798582,120.5678,71.138351,-105.582733,0.058081,-0.610865,4
120617798583,120.6178,71.136299,-105.583710,0.057416,-0.610865,4
120667798584,120.6678,71.134186,-105.584450,0.057033,-0.610865,4
120717798585,120.7178,71.132080,-105.585457,0.056353,-0.610865,4
120767798585,120.7678,71.129913,-105.586189,0.055955,-0.610865,4
120817798586,120.8178,71.127739,-105.587227,0.055261,-0.610865,4
120867798587,120.8678,71.125504,-105.588005,0.054849,-0.610865,4
120917798588,120.9178,71.123276,-105.589050,0.054140,-0.610865,4
120967798588,120.9678,71.120987,-105.589821,0.053715,-0.610865,4
121017798589,121.0178,71.118706,-105.590897,0.052994,-0.610865,4
121067798590,121.0678,71.116379,-105.591713,0.052556,-0.610865,4
121117798591,121.1178,71.114044,-105.592804,0.051824,-0.610865,4
